"SYMBOL 
","SERIES 
","ISIN 
","FACE VALUE 
","OPEN 
","HIGH 
","LOW 
","LTP 
","PREV.CLOSE 
","%CHNG 
","VOLUME 
","VALUE 
 (₹ Crores)"
"747GA38","SG","IN1420230022","100.00","-","-","-","-","100.00","-",0,"-"
"747GJ28","SG","IN1520230179","100.00","-","-","-","100.73","100.73","-",0,"-"
"747KL42","SG","IN2020230065","100.00","-","-","-","-","100.00","-",0,"-"
"747PN37","SG","IN2820240116","100.00","-","-","-","-","100.00","-",0,"-"
"747TS36","SG","IN4520240057","100.00","-","-","-","-","100.00","-",0,"-"
"747TS41","SG","IN4520230116","100.00","-","-","-","-","100.00","-",0,"-"
"747UK34","SG","IN3620230075","100.00","-","-","-","-","100.00","-",0,"-"
"748AP44","SG","IN1020230828","100.00","-","-","-","-","100.00","-",0,"-"
"748HR34","SG","IN1620240011","100.00","-","-","-","-","100.00","-",0,"-"
"748MH42","SG","IN2220230378","100.00","-","-","-","-","100.00","-",0,"-"
"748MP29","SG","IN2120230064","100.00","-","-","-","-","100.00","-",0,"-"
"664GS2027","GS","IN0020240167","100.00","-","-","-","101.80","101.80","-",0,"-"
"748MP41","SG","IN2120230171","100.00","-","-","-","-","100.00","-",0,"-"
"748PN35","SG","IN2820240108","100.00","-","-","-","-","100.00","-",0,"-"
"748RJ34","SG","IN2920230447","100.00","-","-","-","-","100.00","-",0,"-"
"748RJ37","SG","IN2920230520","100.00","-","-","-","-","100.00","-",0,"-"
"748TS50","SG","IN4520230504","100.00","-","-","-","-","100.00","-",0,"-"
"748UK33","SG","IN3620230026","100.00","-","-","-","-","100.00","-",0,"-"
"748UP40","SG","IN3320230334","100.00","-","-","-","-","100.00","-",0,"-"
"749AP36","SG","IN1020230760","100.00","-","-","-","-","100.00","-",0,"-"
"749AP40","SG","IN1020240074","100.00","-","-","-","-","100.00","-",0,"-"
"749BR31A","SG","IN1320230064","100.00","-","-","-","-","100.00","-",0,"-"
"749CG30","SG","IN3520230050","100.00","-","-","-","-","100.00","-",0,"-"
"749HR35","SG","IN1620230426","100.00","-","-","-","-","100.00","-",0,"-"
"749ML27","SG","IN2420220070","100.00","-","-","-","-","100.00","-",0,"-"
"749MN35","SG","IN2320230013","100.00","-","-","-","100.01","100.01","-",0,"-"
"749PN32","SG","IN2820240017","100.00","-","-","-","-","100.00","-",0,"-"
"749PN37","SG","IN2820230125","100.00","-","-","-","-","100.00","-",0,"-"
"749RJ34","SG","IN2920230140","100.00","-","-","-","-","100.00","-",0,"-"
"749UP34","SG","IN3320230060","100.00","-","-","-","-","100.00","-",0,"-"
"763GJ37","SG","IN1520260051","100.00","-","-","-","-","100.00","-",0,"-"
"657TN31","SG","IN3120200347","100.00","-","-","-","104.90","104.90","-",0,"-"
"74TN34","SG","IN3120230450","100.00","-","-","-","95.55","95.55","-",0,"-"
"751AP41","SG","IN1020240108","100.00","-","-","-","95.00","95.00","-",0,"-"
"751CG32","SG","IN3520230134","100.00","-","-","-","-","100.00","-",0,"-"
"751MP38","SG","IN2120230106","100.00","-","-","-","-","100.00","-",0,"-"
"751PN36","SG","IN2820230117","100.00","-","-","-","-","100.00","-",0,"-"
"751RJ34","SG","IN2920230439","100.00","-","-","-","-","100.00","-",0,"-"
"751UP40","SG","IN3320230391","100.00","-","-","-","95.00","95.00","-",0,"-"
"182D291026","TB","IN002026Y048","100.00","-","-","-","99.08","99.08","-",0,"-"
"364D250227","TB","IN002025Z476","100.00","-","-","-","96.80","96.80","-",0,"-"
"364D290427","TB","IN002026Z045","100.00","-","-","-","96.00","96.00","-",0,"-"
"754MH37","SG","IN2220250442","100.00","-","-","-","95.00","95.00","-",0,"-"
"833GS2032","GS","IN0020070077","100.00","-","-","-","-","107.33","-",0,"-"
"749KL36","SG","IN2020230271","100.00","-","-","-","-","100.00","-",0,"-"
"749PN35","SG","IN2820230158","100.00","-","-","-","-","100.00","-",0,"-"
"749RJ44","SG","IN2920240040","100.00","-","-","-","-","100.00","-",0,"-"
"749UP34A","SG","IN3320230250","100.00","-","-","-","96.50","96.50","-",0,"-"
"749UP36","SG","IN3320230367","100.00","-","-","-","-","100.00","-",0,"-"
"74BR30","SG","IN1320230023","100.00","-","-","-","-","100.00","-",0,"-"
"74MH31","SG","IN2220230097","100.00","-","-","-","-","100.00","-",0,"-"
"74PY30","SG","IN3820240015","100.00","-","-","-","96.92","96.92","-",0,"-"
"750TN29","SG","IN3120200024","100.00","-","-","-","-","107.04","-",0,"-"
"751MN35","SG","IN2320230047","100.00","-","-","-","-","100.00","-",0,"-"
"751PN37","SG","IN2820240041","100.00","-","-","-","-","100.00","-",0,"-"
"752AP38","SG","IN1020220035","100.00","-","-","-","103.67","103.67","-",0,"-"
"752RJ37","SG","IN2920240024","100.00","-","-","-","-","100.00","-",0,"-"
"753AP36","SG","IN1020240090","100.00","-","-","-","-","100.00","-",0,"-"
"753BR32","SG","IN1320220040","100.00","-","-","-","-","100.00","-",0,"-"
"754AS34","SG","IN1220240023","100.00","-","-","-","-","100.00","-",0,"-"
"755AP29","SG","IN1020220597","100.00","-","-","-","-","100.00","-",0,"-"
"755GA32","SG","IN1420220098","100.00","-","-","-","-","100.00","-",0,"-"
"755PN32","SG","IN2820240033","100.00","-","-","-","-","100.00","-",0,"-"
"756RJ33","SG","IN2920230017","100.00","-","-","-","-","100.00","-",0,"-"
"756UP35","SG","IN3320230078","100.00","-","-","-","-","100.00","-",0,"-"
"756WB39","SG","IN3420220102","100.00","-","-","-","-","100.00","-",0,"-"
"758AP42","SG","IN1020220480","100.00","-","-","-","99.00","99.00","-",0,"-"
"758GA37","SG","IN1420220023","100.00","-","-","-","-","100.00","-",0,"-"
"758KL49","SG","IN2020220165","100.00","-","-","-","-","100.00","-",0,"-"
"758TN54","SG","IN3120230393","100.00","-","-","-","-","100.00","-",0,"-"
"759HP38","SG","IN1720220194","100.00","-","-","-","-","100.00","-",0,"-"
"759PY41","SG","IN3820220041","100.00","-","-","-","-","100.00","-",0,"-"
"759RJ48","SG","IN2920230033","100.00","-","-","-","95.00","95.00","-",0,"-"
"759TS46","SG","IN4520230405","100.00","-","-","-","-","100.00","-",0,"-"
"761TN32","SG","IN3120220147","100.00","-","-","-","-","100.00","-",0,"-"
"762GA32A","SG","IN1420220114","100.00","-","-","-","99.00","99.00","-",0,"-"
"762TN43","SG","IN3120220287","100.00","-","-","-","-","100.00","-",0,"-"
"763GA33","SG","IN1420230196","100.00","-","-","-","-","100.00","-",0,"-"
"763HR28","SG","IN1620220070","100.00","-","-","-","-","100.00","-",0,"-"
"763KA37","SG","IN1920220051","100.00","-","-","-","100.40","100.40","-",0,"-"
"763KA39","SG","IN1920220093","100.00","-","-","-","-","100.00","-",0,"-"
"763PY32","SG","IN3820220017","100.00","-","-","-","-","100.00","-",0,"-"
"763WB38","SG","IN3420230168","100.00","-","-","-","-","100.00","-",0,"-"
"764HP39","SG","IN1720230110","100.00","-","-","-","-","100.00","-",0,"-"
"764KA32","SG","IN1920230019","100.00","-","-","-","-","100.00","-",0,"-"
"764MH32","SG","IN2220220114","100.00","-","-","-","-","100.00","-",0,"-"
"764WB32","SG","IN3420220177","100.00","-","-","-","102.43","102.43","-",0,"-"
"765CG33","SG","IN3520230126","100.00","-","-","-","-","100.00","-",0,"-"
"765GA34","SG","IN1420230220","100.00","-","-","-","-","100.00","-",0,"-"
"765HR33","SG","IN1620220385","100.00","-","-","-","-","100.00","-",0,"-"
"765RJ32A","SG","IN2920220166","100.00","-","-","-","-","100.00","-",0,"-"
"765RJ48","SG","IN2920230280","100.00","-","-","-","95.00","100.00","-",0,"-"
"766HR29","SG","IN1620220450","100.00","-","-","-","-","100.00","-",0,"-"
"766MP48","SG","IN2120220123","100.00","-","-","-","-","100.00","-",0,"-"
"766RJ31","SG","IN2920230389","100.00","-","-","-","-","100.00","-",0,"-"
"766RJ43","SG","IN2920220273","100.00","-","-","-","-","100.00","-",0,"-"
"766UP33A","SG","IN3320220111","100.00","-","-","-","-","100.00","-",0,"-"
"766UP33","SG","IN3320220103","100.00","-","-","-","-","100.00","-",0,"-"
"767AS33A","SG","IN1220220199","100.00","-","-","-","-","100.00","-",0,"-"
"767AS33","SG","IN1220220173","100.00","-","-","-","-","100.00","-",0,"-"
"767JH37","SG","IN3720220026","100.00","-","-","-","-","100.00","-",0,"-"
"767KL34","SG","IN2020220041","100.00","-","-","-","-","100.00","-",0,"-"
"767TN53","SG","IN3120220352","100.00","-","-","-","-","100.00","-",0,"-"
"767TS35","SG","IN4520220299","100.00","-","-","-","-","100.00","-",0,"-"
"767WB39","SG","IN3420220193","100.00","-","-","-","-","100.00","-",0,"-"
"768AR33","SG","IN1120230017","100.00","-","-","-","-","100.00","-",0,"-"
"768HR31","SG","IN1620220278","100.00","-","-","-","-","100.00","-",0,"-"
"768HR33","SG","IN1620220401","100.00","-","-","-","-","100.00","-",0,"-"
"768JH32","SG","IN3720230017","100.00","-","-","-","-","100.00","-",0,"-"
"768KA39","SG","IN1920230217","100.00","-","-","-","-","100.00","-",0,"-"
"768TS42","SG","IN4520220356","100.00","-","-","-","-","100.00","-",0,"-"
"769BR39","SG","IN1320230189","100.00","-","-","-","-","100.00","-",0,"-"
"769TN37","SG","IN3120220246","100.00","-","-","-","-","100.00","-",0,"-"
"769WB39","SG","IN3420220243","100.00","-","-","-","-","100.00","-",0,"-"
"769WB42","SG","IN3420220250","100.00","-","-","-","-","100.00","-",0,"-"
"76KA32","SG","IN1920220119","100.00","-","-","-","100.00","100.00","-",0,"-"
"76KA33","SG","IN1920220168","100.00","-","-","-","-","100.00","-",0,"-"
"771AP33A","SG","IN1020230034","100.00","-","-","-","99.43","99.43","-",0,"-"
"771AP33","SG","IN1020220670","100.00","-","-","-","-","100.00","-",0,"-"
"771GJ33","SG","IN1520220253","100.00","-","-","-","-","100.00","-",0,"-"
"771GJ34","SG","IN1520220279","100.00","-","-","-","-","100.00","-",0,"-"
"771HR33","SG","IN1620230293","100.00","-","-","-","-","100.00","-",0,"-"
"771MH33","SG","IN2220230139","100.00","-","-","-","-","100.00","-",0,"-"
"771UP33","SG","IN3320230128","100.00","-","-","-","96.40","96.40","-",0,"-"
"771WB39","SG","IN3420220235","100.00","-","-","-","-","100.00","-",0,"-"
"772AP36","SG","IN1020230539","100.00","-","-","-","-","100.00","-",0,"-"
"772HR32","SG","IN1620220468","100.00","-","-","-","-","100.00","-",0,"-"
"772MH35","SG","IN2220230170","100.00","-","-","-","99.38","99.38","-",0,"-"
"772ML31","SG","IN2420230046","100.00","-","-","-","-","100.00","-",0,"-"
"772RJ35","SG","IN2920220026","100.00","-","-","-","-","100.00","-",0,"-"
"772TN33","SG","IN3120230286","100.00","-","-","-","-","100.00","-",0,"-"
"773BR39","SG","IN1320230155","100.00","-","-","-","93.10","93.10","-",0,"-"
"773KA41","SG","IN1920230233","100.00","-","-","-","-","100.00","-",0,"-"
"773MN35","SG","IN2320230070","100.00","-","-","-","-","100.00","-",0,"-"
"773WB32","SG","IN3420220011","100.00","-","-","-","-","100.00","-",0,"-"
"774AP32","SG","IN1020220688","100.00","-","-","-","-","100.00","-",0,"-"
"774AS33A","SG","IN1220230149","100.00","-","-","-","-","100.00","-",0,"-"
"774KA36","SG","IN1920230183","100.00","-","-","-","-","100.00","-",0,"-"
"774MH33","SG","IN2220220189","100.00","-","-","-","-","100.00","-",0,"-"
"719TN32A","SG","IN3120240269","100.00","-","-","-","-","100.00","-",0,"-"
"719TN32","SG","IN3120210445","100.00","-","-","-","-","100.00","-",0,"-"
"719WB29","SG","IN3420190131","100.00","-","-","-","-","104.77","-",0,"-"
"719WB36","SG","IN3420200286","100.00","-","-","-","-","100.00","-",0,"-"
"721KA32","SG","IN1920210326","100.00","-","-","-","-","100.00","-",0,"-"
"721MH35","SG","IN2220240146","100.00","-","-","-","95.50","95.50","-",0,"-"
"722RJ32","SG","IN2920210522","100.00","-","-","-","-","100.00","-",0,"-"
"722RJ41","SG","IN2920200721","100.00","-","-","-","-","100.00","-",0,"-"
"774RJ40","SG","IN2920220323","100.00","-","-","-","105.00","105.00","-",0,"-"
"774TS46","SG","IN4520220133","100.00","-","-","-","-","100.00","-",0,"-"
"774UK33","SG","IN3620220050","100.00","-","-","-","-","100.00","-",0,"-"
"775CG31","SG","IN3520220010","100.00","-","-","-","-","100.00","-",0,"-"
"775TN32","SG","IN3120220113","100.00","-","-","-","-","100.00","-",0,"-"
"775UP35","SG","IN3320220129","100.00","-","-","-","-","100.00","-",0,"-"
"776HP33","SG","IN1720220210","100.00","-","-","-","-","100.00","-",0,"-"
"776KL38","SG","IN2020220033","100.00","-","-","-","99.69","99.69","-",0,"-"
"776KL58","SG","IN2020220207","100.00","-","-","-","-","100.00","-",0,"-"
"776UK33","SG","IN3620220068","100.00","-","-","-","-","100.00","-",0,"-"
"777HR33","SG","IN1620220484","100.00","-","-","-","-","100.00","-",0,"-"
"778PY36","SG","IN3820230016","100.00","-","-","-","-","100.00","-",0,"-"
"778UP36","SG","IN3320220178","100.00","-","-","-","-","100.00","-",0,"-"
"779WB42","SG","IN3420220276","100.00","-","-","-","-","100.00","-",0,"-"
"77GA33B","SG","IN1420230162","100.00","-","-","-","-","100.00","-",0,"-"
"723GA34","SG","IN1420240039","100.00","-","-","-","-","100.00","-",0,"-"
"723TN34","SG","IN3120240202","100.00","-","-","-","-","100.00","-",0,"-"
"723WB32","SG","IN3420210244","100.00","-","-","-","-","100.00","-",0,"-"
"724AP36","SG","IN1020240454","100.00","-","-","-","-","100.00","-",0,"-"
"724HR29","SG","IN1620190190","100.00","-","-","-","-","105.55","-",0,"-"
"724HR36","SG","IN1620240128","100.00","-","-","-","-","100.00","-",0,"-"
"724MH40","SG","IN2220240237","100.00","-","-","-","-","100.00","-",0,"-"
"724RJ36","SG","IN2920200747","100.00","-","-","-","-","100.00","-",0,"-"
"725GJ32","SG","IN1520210221","100.00","-","-","-","-","100.00","-",0,"-"
"725HR39","SG","IN1620240136","100.00","-","-","-","-","100.00","-",0,"-"
"725MZ34","SG","IN2520210070","100.00","-","-","-","-","100.00","-",0,"-"
"725TN32","SG","IN3120210403","100.00","-","-","-","-","100.00","-",0,"-"
"725UK32","SG","IN3620210044","100.00","-","-","-","-","100.00","-",0,"-"
"726HP29","SG","IN1720230011","100.00","-","-","-","-","100.00","-",0,"-"
"77MH34A","SG","IN2220230162","100.00","-","-","-","95.42","95.42","-",0,"-"
"780KA30","SG","IN1920200012","100.00","-","-","-","-","109.76","-",0,"-"
"781RJ32","SG","IN2920220091","100.00","-","-","-","-","100.00","-",0,"-"
"781TN52","SG","IN3120220055","100.00","-","-","-","-","100.00","-",0,"-"
"782AS32A","SG","IN1220220132","100.00","-","-","-","101.00","101.00","-",0,"-"
"782HP32","SG","IN1720220020","100.00","-","-","-","-","100.00","-",0,"-"
"782MN32","SG","IN2320220022","100.00","-","-","-","-","100.00","-",0,"-"
"782RJ44","SG","IN2920220133","100.00","-","-","-","-","100.00","-",0,"-"
"783MH30","SG","IN2220200017","100.00","-","-","-","-","110.30","-",0,"-"
"783TN42","SG","IN3120220196","100.00","-","-","-","-","100.00","-",0,"-"
"726PN36","SG","IN2820240181","100.00","-","-","-","-","100.00","-",0,"-"
"727AR32","SG","IN1120210027","100.00","-","-","-","-","100.00","-",0,"-"
"727ML32","SG","IN2420210063","100.00","-","-","-","-","100.00","-",0,"-"
"727RJ42","SG","IN2920240255","100.00","-","-","-","-","100.00","-",0,"-"
"728JH37","SG","IN3720210035","100.00","-","-","-","-","100.00","-",0,"-"
"729HR29","SG","IN1620230061","100.00","-","-","-","-","100.00","-",0,"-"
"729KL49","SG","IN2020230024","100.00","-","-","-","-","100.00","-",0,"-"
"729TR36","SG","IN3220200064","100.00","-","-","-","-","100.00","-",0,"-"
"730KA32","SG","IN1920210342","100.00","-","-","-","-","100.00","-",0,"-"
"783TS35","SG","IN4520220208","100.00","-","-","-","-","100.00","-",0,"-"
"784RJ41","SG","IN2920220356","100.00","-","-","-","-","100.00","-",0,"-"
"784TS36","SG","IN4520220109","100.00","-","-","-","-","100.00","-",0,"-"
"784TS40","SG","IN4520220240","100.00","-","-","-","-","100.00","-",0,"-"
"785KL34","SG","IN2020220017","100.00","-","-","-","-","100.00","-",0,"-"
"785PN42","SG","IN2820220118","100.00","-","-","-","95.36","95.36","-",0,"-"
"786HR32","SG","IN1620220112","100.00","-","-","-","-","100.00","-",0,"-"
"789TS34","SG","IN4520220083","100.00","-","-","-","-","100.00","-",0,"-"
"789TS36","SG","IN4520220224","100.00","-","-","-","95.48","95.48","-",0,"-"
"791KL30","SG","IN2020200019","100.00","-","-","-","-","110.68","-",0,"-"
"791TS43","SG","IN4520220059","100.00","-","-","-","-","100.00","-",0,"-"
"794AP34","SG","IN1020220241","100.00","-","-","-","-","100.00","-",0,"-"
"794TS36","SG","IN4520220042","100.00","-","-","-","-","100.00","-",0,"-"
"795AP40A","SG","IN1020220290","100.00","-","-","-","-","100.00","-",0,"-"
"795WB39","SG","IN3420220169","100.00","-","-","-","-","100.00","-",0,"-"
"731AP42","SG","IN1020210556","100.00","-","-","-","-","100.00","-",0,"-"
"732AS32","SG","IN1220210216","100.00","-","-","-","-","100.00","-",0,"-"
"732HR36","SG","IN1620240086","100.00","-","-","-","-","100.00","-",0,"-"
"732KA34","SG","IN1920210334","100.00","-","-","-","-","100.00","-",0,"-"
"733AP39","SG","IN1020240421","100.00","-","-","-","-","100.00","-",0,"-"
"733KA40","SG","IN1920210292","100.00","-","-","-","-","100.00","-",0,"-"
"733MP42","SG","IN2120210058","100.00","-","-","-","-","100.00","-",0,"-"
"733TN32","SG","IN3120240152","100.00","-","-","-","-","100.00","-",0,"-"
"733TN52A","SG","IN3120210411","100.00","-","-","-","-","100.00","-",0,"-"
"734AP35","SG","IN1020240330","100.00","-","-","-","95.00","95.00","-",0,"-"
"734AP49A","SG","IN1020240447","100.00","-","-","-","-","100.00","-",0,"-"
"734AS33","SG","IN1220230040","100.00","-","-","-","-","100.00","-",0,"-"
"734GA32","SG","IN1420210198","100.00","-","-","-","-","100.00","-",0,"-"
"734MN32A","SG","IN2320210106","100.00","-","-","-","-","100.00","-",0,"-"
"734RJ33","SG","IN2920230058","100.00","-","-","-","-","100.00","-",0,"-"
"797AP36","SG","IN1020220407","100.00","-","-","-","-","100.00","-",0,"-"
"798AP31","SG","IN1020200011","100.00","-","-","-","-","111.55","-",0,"-"
"799TS30","SG","IN4520190179","100.00","-","-","-","-","110.77","-",0,"-"
"79RJ42","SG","IN2920220034","100.00","-","-","-","-","100.00","-",0,"-"
"802MZ36","SG","IN2520220038","100.00","-","-","-","-","100.00","-",0,"-"
"803AP35","SG","IN1020220175","100.00","-","-","-","99.39","99.39","-",0,"-"
"734TN29","SG","IN3120240061","100.00","-","-","-","-","100.00","-",0,"-"
"734UP32","SG","IN3320210237","100.00","-","-","-","-","100.00","-",0,"-"
"734WB39","SG","IN3420240027","100.00","-","-","-","-","100.00","-",0,"-"
"735AS39","SG","IN1220240049","100.00","-","-","-","-","100.00","-",0,"-"
"735KA40","SG","IN1920200616","100.00","-","-","-","-","100.00","-",0,"-"
"735TN33A","SG","IN3120230161","100.00","-","-","-","-","100.00","-",0,"-"
"735TS40","SG","IN4520240198","100.00","-","-","-","-","100.00","-",0,"-"
"735UP34","SG","IN3320210245","100.00","-","-","-","-","100.00","-",0,"-"
"735WB43","SG","IN3420240068","100.00","-","-","-","94.50","94.50","-",0,"-"
"736AP37","SG","IN1020230190","100.00","-","-","-","-","100.00","-",0,"-"
"736AP41","SG","IN1020240371","100.00","-","-","-","-","100.00","-",0,"-"
"736GA33","SG","IN1420230014","100.00","-","-","-","-","100.00","-",0,"-"
"736KA34","SG","IN1920230316","100.00","-","-","-","-","100.00","-",0,"-"
"736KL41","SG","IN2020230099","100.00","-","-","-","-","100.00","-",0,"-"
"736RJ37","SG","IN2920240081","100.00","-","-","-","93.10","93.10","-",0,"-"
"736RJ41","SG","IN2920230132","100.00","-","-","-","-","100.00","-",0,"-"
"736WB32","SG","IN3420210293","100.00","-","-","-","-","100.00","-",0,"-"
"737AP33","SG","IN1020230166","100.00","-","-","-","-","100.00","-",0,"-"
"737AP38","SG","IN1020210481","100.00","-","-","-","-","100.00","-",0,"-"
"737AP43","SG","IN1020230117","100.00","-","-","-","-","100.00","-",0,"-"
"737AS34","SG","IN1220240031","100.00","-","-","-","-","100.00","-",0,"-"
"737RJ34B","SG","IN2920240073","100.00","-","-","-","-","100.00","-",0,"-"
"737WB40","SG","IN3420240019","100.00","-","-","-","-","100.00","-",0,"-"
"738CG32","SG","IN3520230233","100.00","-","-","-","100.00","100.00","-",0,"-"
"738HR35","SG","IN1620230400","100.00","-","-","-","-","100.00","-",0,"-"
"738PN33","SG","IN2820240140","100.00","-","-","-","-","100.00","-",0,"-"
"738PN34","SG","IN2820240157","100.00","-","-","-","-","100.00","-",0,"-"
"738TN33","SG","IN3120240079","100.00","-","-","-","-","100.00","-",0,"-"
"8AS30","SG","IN1220200019","100.00","-","-","-","-","110.89","-",0,"-"
"738TS43","SG","IN4520230447","100.00","-","-","-","-","100.00","-",0,"-"
